entry_time,exit_time,type,entry,exit,qty,pnl,reason
2023-12-13 15:35:00,2023-12-13 16:05:00,short,41807.636718,41963.81574130559,2.4985631523992287,-651.8584832312715,stop_loss
2023-12-13 16:05:00,2023-12-13 16:10:00,short,41898.082031,42054.59892704262,2.4854082209638126,-649.8292344254141,stop_loss
2023-12-13 16:25:00,2023-12-13 16:40:00,short,42122.863281,41809.989444006416,2.4644494383367195,512.5014121539111,take_profit
2023-12-13 19:20:00,2023-12-13 19:35:00,short,42318.84375,42476.932467831095,2.459077838302417,-649.4017301027393,stop_loss
2023-12-13 19:35:00,2023-12-13 19:40:00,short,42463.015625,42621.64291961738,2.4430995249773484,-647.3801292196754,stop_loss
2023-12-13 19:50:00,2023-12-13 20:55:00,short,42697.832031,42857.33651935097,2.422100124618556,-645.3648216215594,stop_loss
2023-12-13 21:15:00,2023-12-13 21:55:00,short,42868.507812,43028.64988665986,2.4049467983105726,-643.3557877172551,stop_loss
2023-12-13 22:20:00,2023-12-13 23:05:00,short,43304.671875,42983.01997876267,2.3733129638373334,507.3959930627465,take_profit
2023-12-14 00:50:00,2023-12-14 05:55:00,long,42705.882812,42777.980468,2.412516720423939,-83.85226125842377,opposite_signal
2023-12-14 05:55:00,2023-12-14 06:15:00,short,42777.980468,42937.78436348308,2.407472841667165,-642.6715082862828,stop_loss
2023-12-14 06:35:00,2023-12-14 07:50:00,short,42998.457031,42799.5,2.387672330319459,218.97243784013557,opposite_signal
2023-12-14 07:50:00,2023-12-14 08:25:00,long,42799.5,42953.0625,2.40132388612372,111.35370347841476,opposite_signal
2023-12-14 08:25:00,2023-12-14 09:25:00,short,42953.0625,42766.429687,2.3940321147334798,190.2859265421352,opposite_signal
2023-12-14 09:25:00,2023-12-14 10:40:00,long,42766.429687,42909.539062,2.4066992954656024,86.67586495383358,opposite_signal
2023-12-14 10:40:00,2023-12-14 11:35:00,short,42909.539062,43069.83441536809,2.3996802847160446,-642.5613584913319,stop_loss
2023-12-14 11:35:00,2023-12-14 11:40:00,short,43033.183593,43193.94084002208,2.385336644721611,-640.5610518251456,stop_loss
2023-12-14 11:50:00,2023-12-14 13:25:00,short,43173.460937,42852.78362953538,2.370184837079285,505.1918661699734,take_profit
2023-12-14 13:25:00,2023-12-14 13:30:00,long,42883.445312,42723.24743595208,2.392090919447278,-639.1816250668438,stop_loss
2023-12-14 13:45:00,2023-12-14 15:30:00,long,42486.378906,42327.66433416022,2.406941791856878,-637.1948174517111,stop_loss
2023-12-14 15:45:00,2023-12-14 17:10:00,long,42393.097656,42707.97869903819,2.4047398889875673,501.39956334653164,take_profit
2023-12-14 17:30:00,2023-12-14 17:35:00,short,42889.132812,43049.351934601546,2.382759736294942,-637.7271258849563,stop_loss
2023-12-14 17:55:00,2023-12-14 18:50:00,short,43305.125,42983.469738109285,2.352524446512012,502.956831226419,take_profit
2023-12-15 03:25:00,2023-12-15 05:50:00,long,42761.523437,42602.39766392478,2.163286300182717,-575.0678562090062,stop_loss
2023-12-15 05:55:00,2023-12-15 07:55:00,long,42644.199218,42669.984375,2.163144616441528,-174.9066226329814,opposite_signal
2023-12-15 07:55:00,2023-12-15 08:45:00,short,42669.984375,42828.769509509606,2.159985261366892,-573.8186105846285,stop_loss
2023-12-15 09:20:00,2023-12-15 13:05:00,short,42969.894531,42693.370846106634,2.13887548409649,362.4209076370072,take_profit
2023-12-15 14:45:00,2023-12-15 15:35:00,long,42139.082031,41982.272510059,2.1849316974455024,-572.3673602262377,stop_loss
2023-12-15 15:35:00,2023-12-15 15:40:00,long,41895.15625,41739.254434756906,2.191479794297044,-570.7595794039544,stop_loss
2023-12-15 15:50:00,2023-12-15 19:30:00,long,41867.765625,42137.19679198889,2.1867536012371005,359.5568820895521,take_profit
2023-12-15 19:30:00,2023-12-15 20:55:00,short,42097.300781,42253.95482399793,2.1786896901163537,-571.0195620633539,stop_loss
2023-12-15 21:40:00,2023-12-15 22:45:00,short,42180.503906,42111.089843,2.1682751059069942,-77.95042065122564,opposite_signal
2023-12-15 22:45:00,2023-12-15 23:35:00,long,42111.089843,41954.38448763117,2.1710127795080356,-568.3433529820867,stop_loss
2023-12-15 23:45:00,2023-12-16 00:35:00,long,41954.699218,41798.57582924753,2.172984350961589,-566.746875602528,stop_loss
2023-12-16 00:45:00,2023-12-16 01:10:00,long,41776.699218,42045.54434635164,2.1761129665933243,357.0290309247898,take_profit
2023-12-16 01:30:00,2023-12-16 03:45:00,short,42117.066406,42273.794001577575,2.162357218904571,-567.0050304635957,stop_loss
2023-12-16 04:40:00,2023-12-16 07:05:00,short,42287.109375,42174.042968,2.1476033546692888,16.08547733477397,opposite_signal
2023-12-16 07:05:00,2023-12-16 11:35:00,long,42174.042968,42248.101562,2.1535333081889076,-67.76972630597298,opposite_signal
2023-12-16 11:35:00,2023-12-16 12:40:00,short,42248.101562,42405.31677047868,2.1490334655962253,-565.2645305383867,stop_loss
2023-12-16 12:40:00,2023-12-16 16:35:00,short,42379.070312,42536.7728862673,2.1363650800823777,-563.6743253969175,stop_loss
2023-12-16 16:35:00,2023-12-16 18:25:00,short,42539.441406,42414.492187,2.122323738322309,39.80800615817027,opposite_signal
2023-12-16 18:25:00,2023-12-16 21:45:00,long,42414.492187,42256.65779953266,2.1289999983853543,-561.3605083938978,stop_loss
2023-12-16 22:15:00,2023-12-17 01:40:00,long,42261.214843,42103.95083689185,2.1307196211534842,-559.7836458358593,stop_loss
2023-12-17 02:00:00,2023-12-17 04:35:00,long,41968.597656,41956.617187,2.139548688586435,-250.08540093343328,opposite_signal
2023-12-17 04:35:00,2023-12-17 05:55:00,short,41956.617187,41774.582031,2.1374663044519635,165.3782409758811,opposite_signal
2023-12-17 05:55:00,2023-12-17 07:10:00,long,41774.582031,41945.566406,2.1485692560856333,142.52360008768716,opposite_signal
2023-12-17 07:10:00,2023-12-17 08:20:00,short,41945.566406,41675.634568509486,2.1413462846848415,354.19010229389824,take_profit
2023-12-17 08:25:00,2023-12-17 10:15:00,long,41768.371093,41933.757812,2.1542622648014134,130.89094561153763,opposite_signal
2023-12-17 10:15:00,2023-12-17 14:05:00,short,41933.757812,41867.257812,2.147176267187713,-82.13221812461651,opposite_signal
2023-12-17 14:05:00,2023-12-17 14:35:00,long,41867.257812,41711.45981346309,2.149700322766063,-559.5055030609057,stop_loss
2023-12-17 14:45:00,2023-12-17 16:30:00,long,41723.0625,41855.464843,2.151070327333082,60.07763858452539,opposite_signal
2023-12-17 16:30:00,2023-12-17 17:00:00,short,41855.464843,42011.21895710161,2.144914373495862,-558.9378074929998,stop_loss
2023-12-17 17:00:00,2023-12-17 17:05:00,short,42044.128906,42200.58508383703,2.1292825199288545,-557.365400721983,stop_loss
2023-12-17 17:20:00,2023-12-17 18:10:00,short,42275.019531,42002.96756747429,2.1116957681177095,352.0291442086918,take_profit
2023-12-17 18:25:00,2023-12-17 22:25:00,long,41947.683593,41791.58631105248,2.1319662652151954,-555.9557623403872,stop_loss
2023-12-17 22:25:00,2023-12-17 22:30:00,long,41801.65625,41646.10237043802,2.133404328286454,-554.3940817225841,stop_loss
2023-12-17 22:30:00,2023-12-17 23:20:00,long,41729.058593,41573.774866542146,2.1311127323652146,-552.8367878681149,stop_loss
2023-12-17 23:45:00,2023-12-18 00:10:00,long,41364.957031,41211.02821283058,2.1438321666125377,-551.283868454565,stop_loss
2023-12-18 00:20:00,2023-12-18 01:35:00,long,41240.992187,41087.52467142343,2.1442361067610483,-549.7353111940971,stop_loss
2023-12-18 01:50:00,2023-12-18 02:30:00,long,41086.601562,40933.70857056533,2.1462476810174067,-548.191103833416,stop_loss
2023-12-18 02:45:00,2023-12-18 03:40:00,long,40876.355468,41013.375,2.15122700821146,74.55586804349292,opposite_signal
2023-12-18 03:40:00,2023-12-18 04:55:00,short,41013.375,41165.99549802585,2.1448614847438185,-547.6790362751966,stop_loss
2023-12-18 05:10:00,2023-12-18 06:10:00,short,41094.597656,41032.304687,2.1346001990004826,-86.16454358210683,opposite_signal
2023-12-18 06:10:00,2023-12-18 06:50:00,long,41032.304687,41194.71875,2.1368919693049544,127.42347437391204,opposite_signal
2023-12-18 06:50:00,2023-12-18 08:10:00,short,41194.71875,41098.324218,2.1298647519002136,-13.783998447477302,opposite_signal
2023-12-18 08:10:00,2023-12-18 09:20:00,long,41098.324218,40945.38760378137,2.1347087190757645,-545.3994075525638,stop_loss
2023-12-18 09:35:00,2023-12-18 10:25:00,long,40929.71875,40777.40955672627,2.137481314820589,-543.8673797520898,stop_loss
2023-12-18 10:25:00,2023-12-18 10:30:00,long,40854.5625,40702.53298096192,2.135398202009171,-542.3396554201522,stop_loss
2023-12-18 10:45:00,2023-12-18 11:10:00,long,40660.472656,40922.13454395813,2.1395644022926747,341.65340814783696,take_profit
2023-12-18 11:35:00,2023-12-18 13:10:00,short,41003.972656,40907.097656,2.125405719858786,-11.71914258978012,opposite_signal
2023-12-18 13:10:00,2023-12-18 13:30:00,long,40907.097656,41170.3466470807,2.130309595362759,342.2388927166603,take_profit
2023-12-18 13:40:00,2023-12-18 13:55:00,short,41173.972656,41327.19077600259,2.1202575249157927,-543.5165126152174,stop_loss
2023-12-18 14:10:00,2023-12-18 14:30:00,short,41298.90625,41452.589277544015,2.1078968442019934,-541.9874891118194,stop_loss
2023-12-18 14:50:00,2023-12-18 15:10:00,short,41707.773437,41439.37186596109,2.0813610197091346,342.3165336719943,take_profit
2023-12-18 15:40:00,2023-12-18 16:05:00,long,41381.210937,41227.22163419043,2.1015240894014156,-540.6167431595139,stop_loss
2023-12-18 16:15:00,2023-12-18 17:25:00,long,41269.046875,41534.62511386859,2.1013165380927523,340.56803878584657,take_profit
2023-12-18 18:05:00,2023-12-18 19:05:00,short,41403.347656,41557.419334792496,2.09821725396957,-540.8629956687632,stop_loss
2023-12-18 19:15:00,2023-12-18 20:35:00,short,41648.945312,41803.930917933896,2.079976469544359,-539.3414370531467,stop_loss
2023-12-18 21:00:00,2023-12-18 21:05:00,short,41956.277343,42112.40660432998,2.058931989029125,-537.8241588942074,stop_loss
2023-12-18 21:25:00,2023-12-18 21:45:00,short,42406.367187,42564.17133941485,2.0313483139277135,-536.3111491501365,stop_loss
2023-12-18 21:45:00,2023-12-18 21:50:00,short,42498.027343,42656.17258459997,2.02126480783193,-534.8023958130182,stop_loss
2023-12-18 21:55:00,2023-12-19 00:10:00,short,42564.390625,42722.782820115724,2.0124360325084925,-533.29788690869,stop_loss
2023-12-19 00:15:00,2023-12-19 01:25:00,short,42642.628906,42801.31224431988,2.0030927204330022,-531.7976104967039,stop_loss
2023-12-19 02:10:00,2023-12-19 03:50:00,short,43132.414062,42997.664062,1.974775709850725,53.49154419385951,opposite_signal
2023-12-19 03:50:00,2023-12-19 06:15:00,long,42997.664062,42837.65955363924,1.9815265766433434,-529.6594043985658,stop_loss
2023-12-19 06:20:00,2023-12-19 07:50:00,long,42890.800781,43043.796875,1.980883610046027,90.2844099648274,opposite_signal
2023-12-19 07:50:00,2023-12-19 10:45:00,short,43043.796875,43203.97305450208,1.9747904695459975,-529.2159853244659,stop_loss
2023-12-19 10:45:00,2023-12-19 12:25:00,short,43186.636718,42908.71823451857,1.962721732032074,334.2501170219945,take_profit
2023-12-19 12:25:00,2023-12-19 14:05:00,long,42920.9375,42761.21850937837,1.978390694356307,-527.8775399094893,stop_loss
2023-12-19 14:25:00,2023-12-19 14:50:00,long,42686.457031,42527.61059782959,1.9836703393801214,-526.3947310630183,stop_loss
2023-12-19 14:50:00,2023-12-19 14:55:00,long,42454.394531,42296.41165744455,1.9889108069275911,-524.9160874289335,stop_loss
2023-12-19 15:10:00,2023-12-19 16:55:00,long,42477.738281,42319.668539812934,1.982234012553328,-523.4415973071716,stop_loss
2023-12-19 17:30:00,2023-12-19 18:40:00,long,41973.191406,42135.742187,2.0004268094519095,114.85373311744743,opposite_signal
2023-12-19 18:40:00,2023-12-19 19:30:00,short,42135.742187,42292.53927958916,1.9939412564088879,-523.0754838284016,stop_loss
2023-12-19 19:30:00,2023-12-19 19:35:00,short,42221.8125,42378.92988064239,1.9842786217793136,-521.6039651343679,stop_loss
2023-12-19 19:40:00,2023-12-20 01:10:00,short,42283.175781,42440.521508968275,1.9758248638713558,-520.1365861244474,stop_loss
2023-12-20 01:10:00,2023-12-20 02:15:00,short,42462.34375,42284.578125,1.9619530113803856,140.93095506632318,opposite_signal
2023-12-20 02:15:00,2023-12-20 03:25:00,long,42284.578125,42440.976562,1.9717071184381587,99.55443743303447,opposite_signal
2023-12-20 03:25:00,2023-12-20 04:25:00,short,42440.976562,42598.909504109644,1.9655011434043015,-519.349869920092,stop_loss
2023-12-20 04:55:00,2023-12-20 06:20:00,short,42721.710937,42880.68855831796,1.9470923513328966,-517.8888321426385,stop_loss
2023-12-20 06:35:00,2023-12-20 10:25:00,short,42849.890625,42776.585937,1.9358067012910969,-65.29167765438449,opposite_signal
2023-12-20 10:25:00,2023-12-20 12:20:00,long,42776.585937,42851.941406,1.938434336644445,-61.40996843392554,opposite_signal
2023-12-20 12:20:00,2023-12-20 13:00:00,short,42851.941406,43011.40364578783,1.9343780422037715,-516.0754668291486,stop_loss
2023-12-20 13:35:00,2023-12-20 13:45:00,short,43290.96875,43452.064714685825,1.9093742900303396,-514.6236406196396,stop_loss
2023-12-20 14:10:00,2023-12-20 14:25:00,short,43691.683593,43854.270712678685,1.8865404159327153,-513.1758986952516,stop_loss
2023-12-20 14:25:00,2023-12-20 14:30:00,short,43884.761718,44048.067327185956,1.8729564000820997,-511.7322295660221,stop_loss
2023-12-20 14:40:00,2023-12-20 15:15:00,short,44008.453125,44172.21901925486,1.8624380141478007,-510.29262177436317,stop_loss
2023-12-20 15:30:00,2023-12-20 16:55:00,short,44157.757812,43873.589883731205,1.850919097959603,322.2982171238945,take_profit
2023-12-20 16:55:00,2023-12-20 18:00:00,long,43749.375,44030.91486689574,1.8715254707706337,321.5552215358497,take_profit
2023-12-20 18:20:00,2023-12-20 18:40:00,short,43984.125,44147.80036353035,1.8648402418205798,-510.66835576480196,stop_loss
2023-12-20 19:05:00,2023-12-20 19:40:00,short,44142.257812,43858.18963070901,1.8529323553276615,322.5355287957886,take_profit
2023-12-20 20:15:00,2023-12-20 21:55:00,long,43598.121093,43435.882141579765,1.879401114063621,-509.3768193443144,stop_loss
2023-12-20 22:05:00,2023-12-20 22:45:00,long,43514.359375,43609.457031,1.8777294105012505,-25.926024984894838,opposite_signal
2023-12-20 22:45:00,2023-12-21 01:25:00,short,43609.457031,43479.027343,1.8733660795032117,40.40678758238421,opposite_signal
2023-12-21 01:25:00,2023-12-21 02:35:00,long,43479.027343,43519.039062,1.879405786897886,-129.18258058076879,opposite_signal
2023-12-21 02:35:00,2023-12-21 04:35:00,short,43519.039062,43680.983730422166,1.8763365513595676,-508.38343821431965,stop_loss
2023-12-21 04:35:00,2023-12-21 06:10:00,short,43668.953125,43552.957031,1.864634751570995,12.994091949798474,opposite_signal
2023-12-21 06:10:00,2023-12-21 07:10:00,long,43552.957031,43833.23289152198,1.86973570961307,319.80543517901435,take_profit
2023-12-21 07:20:00,2023-12-21 09:10:00,short,43843.175781,43720.265625,1.8606550181168873,25.036702719353485,opposite_signal
2023-12-21 09:10:00,2023-12-21 10:30:00,long,43720.265625,43824.382812,1.8661446092625507,-9.915989936478539,opposite_signal
2023-12-21 10:30:00,2023-12-21 10:55:00,short,43824.382812,43987.463736952974,1.8616088163062943,-507.9320223034174,stop_loss
2023-12-21 11:05:00,2023-12-21 12:20:00,short,43959.933593,44123.518934565946,1.8506475926403854,-506.50310527476137,stop_loss
2023-12-21 12:40:00,2023-12-21 14:15:00,short,44134.253906,43850.23723215636,1.8381522655523188,319.9047778314801,take_profit
2023-12-21 14:15:00,2023-12-21 15:05:00,short,43904.273437,43621.73675391351,1.8510733315735466,320.4747901483646,take_profit
2023-12-21 15:30:00,2023-12-21 16:35:00,long,43830.800781,43667.695973261834,1.8574800530610789,-506.1223174243402,stop_loss
2023-12-21 17:25:00,2023-12-21 17:55:00,long,43596.871093,43434.6367931263,1.8622011560818872,-504.7006190323083,stop_loss
2023-12-21 17:55:00,2023-12-21 19:05:00,long,43458.46875,43738.136551136995,1.862884129906959,317.9422431375219,take_profit
2023-12-21 21:40:00,2023-12-21 23:55:00,short,43990.753906,43860.164062,1.843609137279382,38.30318577904637,opposite_signal
2023-12-21 23:55:00,2023-12-21 23:55:00,long,43860.164062,43871.960937,1.8494929309162556,-181.00669433048708,forced_close
2023-12-22 04:50:00,2023-12-22 06:35:00,short,44137.542968,44307.63901372096,2.029063762112957,-569.4618645668504,stop_loss
2023-12-22 07:10:00,2023-12-22 07:35:00,long,43921.734375,43752.47000648247,2.0325590573291317,-566.7935730755321,stop_loss
2023-12-22 07:35:00,2023-12-22 07:50:00,long,43829.289062,43660.380956679954,2.0303884322298873,-564.9965805836188,stop_loss
2023-12-22 08:05:00,2023-12-22 09:15:00,long,43707.820312,43539.380319598444,2.0295759595225245,-563.2052853722756,stop_loss
2023-12-22 13:10:00,2023-12-22 14:05:00,long,43596.253906,43746.589843,2.028318669195886,83.48028692221874,opposite_signal
2023-12-22 14:05:00,2023-12-22 16:55:00,short,43746.589843,43529.398437,2.022301241076553,218.60352563642425,opposite_signal
2023-12-22 16:55:00,2023-12-22 18:15:00,long,43529.398437,43762.660156,2.0348993854622863,252.62593316167354,opposite_signal
2023-12-22 18:15:00,2023-12-22 18:25:00,short,43762.660156,43931.311488679814,2.026935717513611,-564.0329641865234,stop_loss
2023-12-22 18:40:00,2023-12-23 02:15:00,short,43924.117187,43676.414062,2.013072673232646,278.2115974892998,opposite_signal
2023-12-23 02:15:00,2023-12-23 04:05:00,long,43676.414062,43508.09510213847,2.027670342352198,-562.2721673976266,stop_loss
2023-12-23 04:25:00,2023-12-23 05:20:00,long,43456.070312,43592.894531,2.0314904026912046,56.9081669507604,opposite_signal
2023-12-23 05:20:00,2023-12-23 11:40:00,short,43592.894531,43550.222656,2.025766096486346,-134.2212277759482,opposite_signal
2023-12-23 11:40:00,2023-12-23 12:35:00,long,43550.222656,43707.082031,2.0262119656775766,96.82809899173924,opposite_signal
2023-12-23 12:35:00,2023-12-24 00:20:00,short,43707.082031,43641.457031,2.0200464278070362,-87.99458355810881,opposite_signal
2023-12-24 00:20:00,2023-12-24 01:30:00,long,43641.457031,43851.519531,2.0220771581765242,203.61564628083835,opposite_signal
2023-12-24 01:30:00,2023-12-24 05:10:00,short,43851.519531,43787.140625,2.0147094813165434,-91.0032571177318,opposite_signal
2023-12-24 05:10:00,2023-12-24 05:35:00,long,43787.140625,43618.39495016396,2.0166338099385257,-560.62943092608,stop_loss
2023-12-24 05:50:00,2023-12-24 07:40:00,long,43551.878906,43605.890625,2.0210992289342093,-111.03008236909699,opposite_signal
